agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,040851385,1994-06-02,13:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-02T13:45:00Z
USGS,040851385,1994-06-02,13:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.148,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-02T13:45:00Z
USGS,040851385,1994-06-02,13:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,45.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-02T13:45:00Z
USGS,040851385,1994-06-15,13:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-15T13:25:00Z
USGS,040851385,1994-06-15,13:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-15T13:25:00Z
USGS,040851385,1994-06-15,13:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.067,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-15T13:25:00Z
USGS,040851385,1994-06-15,13:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-15T13:25:00Z
USGS,040851385,1994-06-15,13:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.152,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-15T13:25:00Z
USGS,040851385,1994-06-15,13:25,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,67.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-15T13:25:00Z
USGS,040851385,1994-07-07,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-07T10:30:00Z
USGS,040851385,1994-07-07,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-07T10:30:00Z
USGS,040851385,1994-07-07,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.023,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-07T10:30:00Z
USGS,040851385,1994-07-07,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-07T10:30:00Z
USGS,040851385,1994-07-07,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.262,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-07T10:30:00Z
USGS,040851385,1994-07-07,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,134,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-07T10:30:00Z
USGS,040851385,1994-07-20,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T11:45:00Z
USGS,040851385,1994-07-20,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T11:45:00Z
USGS,040851385,1994-07-20,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.054,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T11:45:00Z
USGS,040851385,1994-07-20,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T11:45:00Z
USGS,040851385,1994-07-20,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.084,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T11:45:00Z
USGS,040851385,1994-07-20,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,69,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T11:45:00Z
USGS,040851385,1994-07-20,14:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T14:40:00Z
USGS,040851385,1994-07-20,14:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T14:40:00Z
USGS,040851385,1994-07-20,14:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.149,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T14:40:00Z
USGS,040851385,1994-07-20,14:40,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,75.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-20T14:40:00Z
USGS,040851385,1994-08-17,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,<,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T09:15:00Z
USGS,040851385,1994-08-17,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T09:15:00Z
USGS,040851385,1994-08-17,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.108,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T09:15:00Z
USGS,040851385,1994-08-17,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T09:15:00Z
USGS,040851385,1994-08-17,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,<,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T09:15:00Z
USGS,040851385,1994-08-17,09:15,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,51.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T09:15:00Z
USGS,040851385,1994-09-14,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-14T10:30:00Z
USGS,040851385,1994-09-14,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-14T10:30:00Z
USGS,040851385,1994-09-14,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.121,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-14T10:30:00Z
USGS,040851385,1994-09-14,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-14T10:30:00Z
USGS,040851385,1994-09-14,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-14T10:30:00Z
USGS,040851385,1994-09-14,10:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,79.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-14T10:30:00Z
USGS,040851385,1994-09-28,12:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T12:50:00Z
USGS,040851385,1994-09-28,12:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T12:50:00Z
USGS,040851385,1994-09-28,12:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T12:50:00Z
USGS,040851385,1994-09-28,12:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T12:50:00Z
USGS,040851385,1994-09-28,12:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.364,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T12:50:00Z
USGS,040851385,1994-09-28,12:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,41.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T12:50:00Z
USGS,040851385,1994-09-30,08:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-30T08:30:00Z
USGS,040851385,1994-09-30,08:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-30T08:30:00Z
USGS,040851385,1994-09-30,08:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.307,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-30T08:30:00Z
USGS,040851385,1994-09-30,08:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-30T08:30:00Z
USGS,040851385,1994-09-30,08:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.352,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-30T08:30:00Z
USGS,040851385,1994-09-30,08:30,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,57.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-30T08:30:00Z
USGS,040851385,1994-10-04,11:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T11:55:00Z
USGS,040851385,1994-10-04,11:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T11:55:00Z
USGS,040851385,1994-10-04,11:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.357,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T11:55:00Z
USGS,040851385,1994-10-04,11:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T11:55:00Z
USGS,040851385,1994-10-04,11:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.391,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T11:55:00Z
USGS,040851385,1994-10-04,11:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,27.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T11:55:00Z
USGS,040851385,1994-10-04,13:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T13:55:00Z
USGS,040851385,1994-10-04,13:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T13:55:00Z
USGS,040851385,1994-10-04,13:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T13:55:00Z
USGS,040851385,1994-10-04,13:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T13:55:00Z
USGS,040851385,1994-10-04,13:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.378,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T13:55:00Z
USGS,040851385,1994-10-04,13:55,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,32210,NA,25.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-04T13:55:00Z
USGS,040851385,1994-10-19,13:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-19T13:50:00Z
USGS,040851385,1994-10-19,13:50,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-19T13:50:00Z
