agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,01646580,1973-04-06,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-10,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.21,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-20,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-20,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.32,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-24,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.036,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-27,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-04-27,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-01,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.083,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-04,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-04,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-08,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.071,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-11,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-11,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-14,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.42,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-14T12:00:00Z
USGS,01646580,1973-05-14,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-14T12:00:00Z
USGS,01646580,1973-05-14,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-14T12:00:00Z
USGS,01646580,1973-05-14,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-14T12:00:00Z
USGS,01646580,1973-05-14,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-05-14T12:00:00Z
USGS,01646580,1973-05-15,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.071,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-18,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-18,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-22,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-25,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-05-25,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-05,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.177,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-08,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-08,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-12,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.058,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-15,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-15,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-19,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T12:00:00Z
USGS,01646580,1973-06-19,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.41,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T12:00:00Z
USGS,01646580,1973-06-19,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T12:00:00Z
USGS,01646580,1973-06-19,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T12:00:00Z
USGS,01646580,1973-06-19,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T12:00:00Z
USGS,01646580,1973-06-19,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.48,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T12:00:00Z
USGS,01646580,1973-06-19,12:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T12:00:00Z
USGS,01646580,1973-06-19,15:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00626,NA,2100,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T15:00:00Z
USGS,01646580,1973-06-19,15:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00633,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-06-19T15:00:00Z
USGS,01646580,1973-06-19,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.045,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-22,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-22,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-26,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-29,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.068,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-06-29,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,2.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-03,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.059,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-06,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.031,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-06,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-10,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.085,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-12,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.81,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-07-12T11:00:00Z
USGS,01646580,1973-07-12,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-07-12T11:00:00Z
USGS,01646580,1973-07-12,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-07-12T11:00:00Z
USGS,01646580,1973-07-12,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-07-12T11:00:00Z
USGS,01646580,1973-07-12,11:00,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.88,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-07-12T11:00:00Z
USGS,01646580,1973-07-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.025,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.65,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-17,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-20,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.061,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-20,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.94,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-24,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.135,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-27,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.045,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-27,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.76,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-07-31,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.121,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-03,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-03,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-07,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-09,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,0.77,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-09T13:30:00Z
USGS,01646580,1973-08-09,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-09T13:30:00Z
USGS,01646580,1973-08-09,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-09T13:30:00Z
USGS,01646580,1973-08-09,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.58,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-09T13:30:00Z
USGS,01646580,1973-08-09,13:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-08-09T13:30:00Z
USGS,01646580,1973-08-10,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.025,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-10,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00613,NA,0.039,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00618,NA,1.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-14,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.094,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-21,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.152,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-08-28,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.093,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-09-04,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-09-11,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.054,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-09-18,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.071,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-09-25,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.157,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-10-02,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.126,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-10-09,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.078,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-10-16,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.028,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-10-23,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.057,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-10-30,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-11-06,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.107,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-11-13,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.089,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USGS,01646580,1973-11-20,NA,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.092,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
