agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05464765,2002-09-23,08:35,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,A-2690036 replicate | L-2690036 acct number corrected to 859100300 per district/,00631,NA,1.63,NA,CL048,S,0.047,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T08:35:00Z
USGS,05464765,2008-06-13,09:50,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,7,9,7,"A-1750055 CAUTION   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION  CAUTION   Iowa Flood sample  CAUTION   Possible sewage and high bacteria L-1750055 CAUTION   IA flood samples:   Received June 21,2008  Updated SID from 05464500 per Garrett.  KB 11/21/08  CAUTION    reference La",00605,NA,1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-06-13T09:50:00Z
USGS,05464765,2008-06-13,09:50,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,7,9,7,"A-1750055 CAUTION   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION  CAUTION   Iowa Flood sample  CAUTION   Possible sewage and high bacteria L-1750055 CAUTION   IA flood samples:   Received June 21,2008  Updated SID from 05464500 per Garrett.  KB 11/21/08  CAUTION    reference La",00608,NA,0.06,NA,SHC02,R,0.02,IRL,NA,NA,NA,KONE08175B,20080625,NA,USGSNWQL,2008-06-13T09:50:00Z
USGS,05464765,2008-06-13,09:50,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,7,9,7,"A-1750055 CAUTION   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION  CAUTION   Iowa Flood sample  CAUTION   Possible sewage and high bacteria L-1750055 CAUTION   IA flood samples:   Received June 21,2008  Updated SID from 05464500 per Garrett.  KB 11/21/08  CAUTION    reference La",00613,NA,0.077,NA,DZ001,R,0.002,IRL,NA,NA,NA,KONE08175B,20080625,NA,USGSNWQL,2008-06-13T09:50:00Z
USGS,05464765,2008-06-13,09:50,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,7,9,7,"A-1750055 CAUTION   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION  CAUTION   Iowa Flood sample  CAUTION   Possible sewage and high bacteria L-1750055 CAUTION   IA flood samples:   Received June 21,2008  Updated SID from 05464500 per Garrett.  KB 11/21/08  CAUTION    reference La",00618,NA,4.01,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-06-13T09:50:00Z
USGS,05464765,2008-06-13,09:50,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,7,9,7,"A-1750055 CAUTION   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION  CAUTION   Iowa Flood sample  CAUTION   Possible sewage and high bacteria L-1750055 CAUTION   IA flood samples:   Received June 21,2008  Updated SID from 05464500 per Garrett.  KB 11/21/08  CAUTION    reference La",00631,NA,4.08,NA,CL048,R,0.04,LRL,NA,NA,NA,NUTC176A,20080624,NA,USGSNWQL,2008-06-13T09:50:00Z
USGS,05464765,2008-06-13,09:50,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,7,9,7,"A-1750055 CAUTION   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION  CAUTION   Iowa Flood sample  CAUTION   Possible sewage and high bacteria L-1750055 CAUTION   IA flood samples:   Received June 21,2008  Updated SID from 05464500 per Garrett.  KB 11/21/08  CAUTION    reference La",62855,NA,5.19,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP179D,20080630,NA,USGSNWQL,2008-06-13T09:50:00Z
USGS,05464765,2008-06-14,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1720032 CAUTION   Flood sample possible raw sewage and other contaminants    Iowa Flood samples: SH4433 extracts go to Mark Burkhardt  CAUTION  CAUTION   Possible sewage and high bacteria L-1720032 CAUTION   Flood sample possible raw sewage and other contaminants  CAUTION    reference Lab ID 20081,00605,NA,0.78,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-06-14T15:30:00Z
USGS,05464765,2008-06-14,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1720032 CAUTION   Flood sample possible raw sewage and other contaminants    Iowa Flood samples: SH4433 extracts go to Mark Burkhardt  CAUTION  CAUTION   Possible sewage and high bacteria L-1720032 CAUTION   Flood sample possible raw sewage and other contaminants  CAUTION    reference Lab ID 20081,00608,NA,0.04,NA,SHC02,R,0.02,IRL,NA,NA,NA,KONE08175A,20080624,NA,USGSNWQL,2008-06-14T15:30:00Z
USGS,05464765,2008-06-14,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1720032 CAUTION   Flood sample possible raw sewage and other contaminants    Iowa Flood samples: SH4433 extracts go to Mark Burkhardt  CAUTION  CAUTION   Possible sewage and high bacteria L-1720032 CAUTION   Flood sample possible raw sewage and other contaminants  CAUTION    reference Lab ID 20081,00613,NA,0.086,NA,DZ001,R,0.002,IRL,NA,NA,NA,KONE08175A,20080624,NA,USGSNWQL,2008-06-14T15:30:00Z
USGS,05464765,2008-06-14,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1720032 CAUTION   Flood sample possible raw sewage and other contaminants    Iowa Flood samples: SH4433 extracts go to Mark Burkhardt  CAUTION  CAUTION   Possible sewage and high bacteria L-1720032 CAUTION   Flood sample possible raw sewage and other contaminants  CAUTION    reference Lab ID 20081,00618,NA,5.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-06-14T15:30:00Z
USGS,05464765,2008-06-14,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1720032 CAUTION   Flood sample possible raw sewage and other contaminants    Iowa Flood samples: SH4433 extracts go to Mark Burkhardt  CAUTION  CAUTION   Possible sewage and high bacteria L-1720032 CAUTION   Flood sample possible raw sewage and other contaminants  CAUTION    reference Lab ID 20081,00631,NA,5.29,d,CL048,R,0.04,LRL,NA,NA,NA,NUTC170B,20080618,NA,USGSNWQL,2008-06-14T15:30:00Z
USGS,05464765,2008-06-14,15:30,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1720032 CAUTION   Flood sample possible raw sewage and other contaminants    Iowa Flood samples: SH4433 extracts go to Mark Burkhardt  CAUTION  CAUTION   Possible sewage and high bacteria L-1720032 CAUTION   Flood sample possible raw sewage and other contaminants  CAUTION    reference Lab ID 20081,62855,NA,6.11,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP179D,20080630,NA,USGSNWQL,2008-06-14T15:30:00Z
USGS,05464765,2008-06-25,09:15,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1790052 CAUTION    Flood water   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION   Flood water L-1790052 CAUTION    Flood water   IA flood samples    Station  Name includes (HWY30)  CAUTION   Flood water   Station  Name includes (HWY30),00608,E,0.01,n,SHC02,R,0.02,IRL,NA,NA,NA,KONE08183B,20080707,NA,USGSNWQL,2008-06-25T09:15:00Z
USGS,05464765,2008-06-25,09:15,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1790052 CAUTION    Flood water   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION   Flood water L-1790052 CAUTION    Flood water   IA flood samples    Station  Name includes (HWY30)  CAUTION   Flood water   Station  Name includes (HWY30),00613,NA,0.024,NA,DZ001,R,0.002,IRL,NA,NA,NA,KONE08183B,20080707,NA,USGSNWQL,2008-06-25T09:15:00Z
USGS,05464765,2008-06-25,09:15,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1790052 CAUTION    Flood water   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION   Flood water L-1790052 CAUTION    Flood water   IA flood samples    Station  Name includes (HWY30)  CAUTION   Flood water   Station  Name includes (HWY30),00618,NA,8.33,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-06-25T09:15:00Z
USGS,05464765,2008-06-25,09:15,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1790052 CAUTION    Flood water   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION   Flood water L-1790052 CAUTION    Flood water   IA flood samples    Station  Name includes (HWY30)  CAUTION   Flood water   Station  Name includes (HWY30),00631,NA,8.35,d,CL048,R,0.04,LRL,NA,NA,NA,NUTC184A,20080702,NA,USGSNWQL,2008-06-25T09:15:00Z
USGS,05464765,2008-06-25,09:15,NA,NA,CDT,K,USGS-WRD,WS,85919OK99,NA,NA,NA,5,9,7,A-1790052 CAUTION    Flood water   IA flood samples: Sh4433 extracts to go to Mark Burkhardt  CAUTION   Flood water L-1790052 CAUTION    Flood water   IA flood samples    Station  Name includes (HWY30)  CAUTION   Flood water   Station  Name includes (HWY30),62855,NA,7.89,d,AKP01,R,0.06,LRL,NA,NA,NA,PTNP191A,20080710,NA,USGSNWQL,2008-06-25T09:15:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00600,NA,5.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00602,NA,4.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00605,<,1.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00607,<,0.31,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00613,NA,0.013,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE10309A,20101109,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00618,NA,4.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00623,NA,0.31,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND302A,20101101,NA,USGSNWQL,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00625,NA,1.6,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT305A,20101102,NA,USGSNWQL,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",00631,NA,4.31,NA,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC299B,20101026,NA,USGSNWQL,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",49570,NA,1.06,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263110342A,20101208,NA,USGSNWQL,2010-10-21T09:20:00Z
USGS,05464765,2010-10-21,09:20,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,"L-2980078 Received October 23, 2010    Lab codes not indicated as add or delete, LC's added, JNV",70953,NA,234,dc,00050,S,0.1,MRL,NA,201030801,20101104,10T308CA,20101104,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-10-21T09:20:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00600,NA,8.1,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T16:00:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00602,NA,7.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T16:00:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00605,<,1.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T16:00:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00607,<,0.38,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T16:00:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-18T16:00:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00613,NA,0.017,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE11145A,20110525,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-05-18T16:00:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00618,NA,6.87,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-18T16:00:00Z
USGS,05464765,2011-05-18,16:00,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,A-1400069 TPC Volume A = 25 B = 28 C = 27,00623,NA,0.38,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND143B,20110524,NA,USGSNWQL,2011-05-18T16:00:00Z
