agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,02297330,1983-08-24,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.44,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-08-24T10:00:00Z
USGS,02297330,1983-08-24,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-08-24T10:00:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,00600,NA,1.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,00605,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,00620,NA,0.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,00630,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1983-09-28,13:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,7,NA,71887,NA,5.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983-09-28T13:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.86,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.65,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.89,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.67,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-01-19,11:50,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-01-19T11:50:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.25,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,13:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T13:20:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.21,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,17:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T17:55:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.21,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-10,22:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-10T22:15:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.21,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,05:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T05:20:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,09:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T09:15:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.21,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-11,14:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,7.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-11T14:40:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1984-07-12,05:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984-07-12T05:35:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,00600,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,00605,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,00610,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,00620,NA,0.63,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,00625,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,00630,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,70953,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,70954,<,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-01-15,15:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,A,NA,71887,NA,9.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-01-15T15:55:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00615,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00620,NA,0.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-03-05,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,4.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-03-05T16:15:00Z
USGS,02297330,1985-05-07,16:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,<,0.79,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-05-07T16:00:00Z
USGS,02297330,1985-05-07,16:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.71,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985-05-07T16:00:00Z
