agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05474000,1978-03-22,18:00,NA,NA,CST,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,2.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-22T18:00:00Z
USGS,05474000,1978-03-22,18:00,NA,NA,CST,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,35,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-03-22T18:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,7.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,0.87,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.68,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,0.29,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,0.97,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,6.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-06-14,15:00,NA,NA,CDT,T,NA,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,33,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-06-14T15:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,9.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,3.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,<,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.9,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,2.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,3.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,6.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-07-12,12:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,43,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-07-12T12:00:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,1.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,<,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,1.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,0.04,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-09-13,10:40,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,7.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-09-13T10:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,0.59,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.08,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.51,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,0.16,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,0.67,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,4.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1978-11-07,14:40,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,22,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978-11-07T14:40:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,6.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,0.49,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.31,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.85,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,0,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,0.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-01-10,15:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,30,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-01-10T15:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,5.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,0.41,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.59,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,0.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,4.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-02-14,14:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,23,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-02-14T14:30:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,5.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.58,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,1.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,0.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,1.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,3.6,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-03-23,13:00,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-03-23T13:00:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,8.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,2.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.24,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.53,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,2.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,2.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,5.8,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-04-24,16:30,NA,NA,CST,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,38,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-04-24T16:30:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,9.4,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,1.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.02,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.98,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,0.72,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,1.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,7.7,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-05-23,13:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,71887,NA,42,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T13:00:00Z
USGS,05474000,1979-06-06,15:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00600,NA,8.5,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-06T15:00:00Z
USGS,05474000,1979-06-06,15:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00605,NA,1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-06T15:00:00Z
USGS,05474000,1979-06-06,15:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00610,NA,0.16,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-06T15:00:00Z
USGS,05474000,1979-06-06,15:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00623,NA,0.66,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-06T15:00:00Z
USGS,05474000,1979-06-06,15:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00624,NA,0.54,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-06T15:00:00Z
USGS,05474000,1979-06-06,15:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00625,NA,1.2,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-06T15:00:00Z
USGS,05474000,1979-06-06,15:00,NA,NA,CDT,T,USGS-WRD,WS,00300,NA,NA,NA,A,9,9,NA,00630,NA,7.3,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-06T15:00:00Z
