agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00600,<,1.3,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00602,<,1.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00605,NA,0.13,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00607,NA,0.06,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00608,NA,1.08,d,SHC02,S,0.02,IRL,NA,NA,NA,KONE07120A,20070430,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00613,NA,0.002,NA,DZ001,S,0.002,IRL,NA,NA,NA,KONE07120A,20070430,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00618,<,0.058,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00623,NA,1.1,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND103B,20070416,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00625,NA,1.2,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT106A,20070417,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00631,<,0.06,NA,CL048,S,0.06,LRL,NA,NA,NA,NUTC106A,20070416,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00600,NA,0.92,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00602,NA,0.75,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00605,NA,0.51,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00607,NA,0.34,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00608,NA,0.03,NA,SHC02,S,0.02,IRL,NA,NA,NA,KONE07296A,20071023,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00613,NA,0.01,NA,DZ001,S,0.002,IRL,NA,NA,NA,KONE07296A,20071023,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00618,NA,0.366,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00623,NA,0.37,NA,KJ002,S,0.14,LRL,NA,NA,NA,KJND292A,20071023,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00625,NA,0.54,NA,KJ008,S,0.14,LRL,NA,NA,NA,KJNT292A,20071023,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00631,NA,0.38,NA,CL048,S,0.04,LRL,NA,NA,NA,NUTC290B,20071017,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",00600,NA,1.2,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-07-09T13:05:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",00605,NA,0.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-07-09T13:05:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",00608,NA,0.148,NA,CL036,S,0.04,LRL,NA,NA,NA,NUTA208A,20090727,NA,USGSNWQL,2009-07-09T13:05:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",00625,NA,0.95,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT201B,20090721,NA,USGSNWQL,2009-07-09T13:05:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",00631,NA,0.23,NA,CL048,S,0.04,LRL,NA,NA,NA,NUTC201B,20090720,NA,USGSNWQL,2009-07-09T13:05:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",70953,NA,6.9,@,00050,S,0.1,MRL,NA,200924408,20090901,09T244CA,20090901,NA,USGSNWQL,2009-07-09T13:05:00Z
USGS,01464400,2009-08-21,11:30,NA,NA,EDT,K,USGS-WRD,WG,2454CK8LB,NA,NA,NA,X,9,X,A-2370250 Ammonium Value (From LC 3116) = 0.27652 LC 1975 - 0.002 mg/L to reston stable isotope lab,00600,<,0.39,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-08-21T11:30:00Z
USGS,01464400,2009-08-21,11:30,NA,NA,EDT,K,USGS-WRD,WG,2454CK8LB,NA,NA,NA,X,9,X,A-2370250 Ammonium Value (From LC 3116) = 0.27652 LC 1975 - 0.002 mg/L to reston stable isotope lab,00605,NA,0.07,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-08-21T11:30:00Z
USGS,01464400,2009-08-21,11:30,NA,NA,EDT,K,USGS-WRD,WG,2454CK8LB,NA,NA,NA,X,9,X,A-2370250 Ammonium Value (From LC 3116) = 0.27652 LC 1975 - 0.002 mg/L to reston stable isotope lab,00608,NA,0.28,NA,SHC02,S,0.02,IRL,NA,NA,NA,KONE09258A,20090917,NA,USGSNWQL,2009-08-21T11:30:00Z
USGS,01464400,2009-08-21,11:30,NA,NA,EDT,K,USGS-WRD,WG,2454CK8LB,NA,NA,NA,X,9,X,A-2370250 Ammonium Value (From LC 3116) = 0.27652 LC 1975 - 0.002 mg/L to reston stable isotope lab,00613,<,0.002,NA,DZ001,S,0.002,IRL,NA,NA,NA,KONE09258A,20090917,NA,USGSNWQL,2009-08-21T11:30:00Z
USGS,01464400,2009-08-21,11:30,NA,NA,EDT,K,USGS-WRD,WG,2454CK8LB,NA,NA,NA,X,9,X,A-2370250 Ammonium Value (From LC 3116) = 0.27652 LC 1975 - 0.002 mg/L to reston stable isotope lab,00618,<,0.04,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-08-21T11:30:00Z
USGS,01464400,2009-08-21,11:30,NA,NA,EDT,K,USGS-WRD,WG,2454CK8LB,NA,NA,NA,X,9,X,A-2370250 Ammonium Value (From LC 3116) = 0.27652 LC 1975 - 0.002 mg/L to reston stable isotope lab,00625,NA,0.35,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT238B,20090827,NA,USGSNWQL,2009-08-21T11:30:00Z
USGS,01464400,2009-08-21,11:30,NA,NA,EDT,K,USGS-WRD,WG,2454CK8LB,NA,NA,NA,X,9,X,A-2370250 Ammonium Value (From LC 3116) = 0.27652 LC 1975 - 0.002 mg/L to reston stable isotope lab,00631,<,0.04,NA,CL048,S,0.04,LRL,NA,NA,NA,NUTC239C,20090828,NA,USGSNWQL,2009-08-21T11:30:00Z
USGS,01464400,2009-09-09,12:00,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2580108 Phytoplankton,Chlorophyll a: Total Volume Filtered = 91mL",00600,NA,0.96,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-09-09T12:00:00Z
USGS,01464400,2009-09-09,12:00,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2580108 Phytoplankton,Chlorophyll a: Total Volume Filtered = 91mL",00605,NA,0.56,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-09-09T12:00:00Z
USGS,01464400,2009-09-09,12:00,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2580108 Phytoplankton,Chlorophyll a: Total Volume Filtered = 91mL",00608,NA,0.1,NA,SHC02,S,0.02,IRL,NA,NA,NA,KONE09273A,20091007,NA,USGSNWQL,2009-09-09T12:00:00Z
USGS,01464400,2009-09-09,12:00,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2580108 Phytoplankton,Chlorophyll a: Total Volume Filtered = 91mL",00625,NA,0.66,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT259B,20090917,NA,USGSNWQL,2009-09-09T12:00:00Z
USGS,01464400,2009-09-09,12:00,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2580108 Phytoplankton,Chlorophyll a: Total Volume Filtered = 91mL",00631,NA,0.3,NA,CL048,S,0.04,LRL,NA,NA,NA,NUTC259B,20090916,NA,USGSNWQL,2009-09-09T12:00:00Z
USGS,01464400,2009-09-09,12:00,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2580108 Phytoplankton,Chlorophyll a: Total Volume Filtered = 91mL",70953,NA,9.6,NA,00050,S,0.1,MRL,NA,200930804,20091104,09T308CA,20091104,NA,USGSNWQL,2009-09-09T12:00:00Z
USGS,01464400,2009-12-03,11:00,NA,NA,EST,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,8,9,J,NA,00600,NA,1.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-12-03T11:00:00Z
USGS,01464400,2009-12-03,11:00,NA,NA,EST,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,8,9,J,NA,00605,NA,0.96,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-12-03T11:00:00Z
USGS,01464400,2009-12-03,11:00,NA,NA,EST,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,8,9,J,NA,00608,NA,0.03,NA,SHC02,S,0.02,LRL,NA,NA,NA,KONE09344A,20091222,NA,USGSNWQL,2009-12-03T11:00:00Z
USGS,01464400,2009-12-03,11:00,NA,NA,EST,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,8,9,J,NA,00613,NA,0.008,NA,DZ001,S,0.002,LRL,NA,NA,NA,KONE09344A,20091222,"Report level code updated Oct., Nov. 2015: NWQL transmitted incorrect code during FY10 (RLC: IRL => LRL)",USGSNWQL,2009-12-03T11:00:00Z
USGS,01464400,2009-12-03,11:00,NA,NA,EST,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,8,9,J,NA,00618,NA,0.397,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-12-03T11:00:00Z
USGS,01464400,2009-12-03,11:00,NA,NA,EST,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,8,9,J,NA,00625,NA,0.99,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT350A,20091217,NA,USGSNWQL,2009-12-03T11:00:00Z
USGS,01464400,2009-12-03,11:00,NA,NA,EST,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,8,9,J,NA,00631,NA,0.41,NA,CL048,S,0.04,LRL,NA,NA,NA,NUTC341B,20091207,NA,USGSNWQL,2009-12-03T11:00:00Z
USGS,01464400,2010-09-08,12:00,NA,NA,EDT,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,L-2940013 X=extra RU sent,00600,<,0.48,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-09-08T12:00:00Z
USGS,01464400,2010-09-08,12:00,NA,NA,EDT,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,L-2940013 X=extra RU sent,00605,E,0.42,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-09-08T12:00:00Z
USGS,01464400,2010-09-08,12:00,NA,NA,EDT,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,L-2940013 X=extra RU sent,00608,E,0.027,n,CL036,S,0.04,LRL,NA,NA,NA,NUTA260A,20100921,NA,USGSNWQL,2010-09-08T12:00:00Z
USGS,01464400,2010-09-08,12:00,NA,NA,EDT,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,L-2940013 X=extra RU sent,00625,NA,0.45,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT264A,20100922,NA,USGSNWQL,2010-09-08T12:00:00Z
USGS,01464400,2010-09-08,12:00,NA,NA,EDT,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,L-2940013 X=extra RU sent,00631,<,0.04,NA,CL048,S,0.04,LRL,NA,NA,NA,NUTC257B,20100914,NA,USGSNWQL,2010-09-08T12:00:00Z
USGS,01464400,2010-09-08,12:00,NA,NA,EDT,K,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,L-2940013 X=extra RU sent,70953,NA,9,@c,00050,S,0.1,MRL,NA,201030206,20101029,10T302CA,20101029,The holding time for the processing of this sample has been exceeded Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-09-08T12:00:00Z
USGS,01464400,2019-08-15,11:30,NA,NA,EDT,K,USGS-WRD,WS,32GUMRS00,NA,NA,NA,A,9,9,"L-2320038 FA bottle condition changed to improper preservation, JR. Lab acidification lab code 3105 added, JR. FA bottle preserved by Cecilia O'Connor on 8/23/19 @ 2:45pm, JR.  RECEIVED AUG 20 2019.  Deleted LS1632 and added LC3152 per Reilly.8/22/2019 mec",00605,NA,0.55,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-15T11:30:00Z
USGS,01464400,2019-08-15,11:30,NA,NA,EDT,K,USGS-WRD,WS,32GUMRS00,NA,NA,NA,A,9,9,"L-2320038 FA bottle condition changed to improper preservation, JR. Lab acidification lab code 3105 added, JR. FA bottle preserved by Cecilia O'Connor on 8/23/19 @ 2:45pm, JR.  RECEIVED AUG 20 2019.  Deleted LS1632 and added LC3152 per Reilly.8/22/2019 mec",00608,NA,0.15,NA,SHC02,S,0.01,DLDQC,NA,NA,NA,KONE19247A,20190905,NA,USGSNWQL,2019-08-15T11:30:00Z
USGS,01464400,2019-08-15,11:30,NA,NA,EDT,K,USGS-WRD,WS,32GUMRS00,NA,NA,NA,A,9,9,"L-2320038 FA bottle condition changed to improper preservation, JR. Lab acidification lab code 3105 added, JR. FA bottle preserved by Cecilia O'Connor on 8/23/19 @ 2:45pm, JR.  RECEIVED AUG 20 2019.  Deleted LS1632 and added LC3152 per Reilly.8/22/2019 mec",00613,NA,0.011,NA,DZ001,S,0.001,DLDQC,NA,NA,NA,KONE19240A,20190829,NA,USGSNWQL,2019-08-15T11:30:00Z
USGS,01464400,2019-08-15,11:30,NA,NA,EDT,K,USGS-WRD,WS,32GUMRS00,NA,NA,NA,A,9,9,"L-2320038 FA bottle condition changed to improper preservation, JR. Lab acidification lab code 3105 added, JR. FA bottle preserved by Cecilia O'Connor on 8/23/19 @ 2:45pm, JR.  RECEIVED AUG 20 2019.  Deleted LS1632 and added LC3152 per Reilly.8/22/2019 mec",00618,NA,0.291,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-15T11:30:00Z
USGS,01464400,2019-08-15,11:30,NA,NA,EDT,K,USGS-WRD,WS,32GUMRS00,NA,NA,NA,A,9,9,"L-2320038 FA bottle condition changed to improper preservation, JR. Lab acidification lab code 3105 added, JR. FA bottle preserved by Cecilia O'Connor on 8/23/19 @ 2:45pm, JR.  RECEIVED AUG 20 2019.  Deleted LS1632 and added LC3152 per Reilly.8/22/2019 mec",00631,NA,0.302,NA,RED01,S,0.04,DLDQC,NA,NA,NA,KNO319239A,20190828,NA,USGSNWQL,2019-08-15T11:30:00Z
USGS,01464400,2019-08-15,11:30,NA,NA,EDT,K,USGS-WRD,WS,32GUMRS00,NA,NA,NA,A,9,9,"L-2320038 FA bottle condition changed to improper preservation, JR. Lab acidification lab code 3105 added, JR. FA bottle preserved by Cecilia O'Connor on 8/23/19 @ 2:45pm, JR.  RECEIVED AUG 20 2019.  Deleted LS1632 and added LC3152 per Reilly.8/22/2019 mec",62855,NA,1,NA,AKP01,S,0.05,DLDQC,NA,NA,NA,PTNP241C,20190906,NA,USGSNWQL,2019-08-15T11:30:00Z
USGS,01464400,2019-08-15,11:30,NA,NA,EDT,K,USGS-WRD,WS,32GUMRS00,NA,NA,NA,A,9,9,"L-2320038 FA bottle condition changed to improper preservation, JR. Lab acidification lab code 3105 added, JR. FA bottle preserved by Cecilia O'Connor on 8/23/19 @ 2:45pm, JR.  RECEIVED AUG 20 2019.  Deleted LS1632 and added LC3152 per Reilly.8/22/2019 mec",70953,NA,1.7,NA,00050,S,0.1,MRL,NA,201924702,20190904,19T247CA,20190904,NA,USGSNWQL,2019-08-15T11:30:00Z
USGS,01464400,2007-04-10,14:25,NA,NA,EDT,K,NA,SB,NA,NA,NA,NA,A,9,9,L-1150040 X = Received warm  X = Received warm; changed from 3197 to 3205 per Barringer. 4/27/10 gb,00668,NA,3000,NA,PLM01,S,5,MRL,NA,NA,NA,GDDN07226A,20070815,NA,USGSBGGD,2007-04-10T14:25:00Z
USGS,01464400,2007-04-10,14:25,NA,NA,EDT,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,9,9,9,NA,00665,NA,0.04,NA,KJ009,S,0.04,LRL,NA,NA,NA,KJNT107A,20070419,NA,USGSNWQL,2007-04-10T14:25:00Z
USGS,01464400,2007-04-10,14:25,NA,NA,EDT,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,9,9,9,NA,00666,<,0.04,NA,KJ005,S,0.04,LRL,NA,NA,NA,KJND106A,20070417,NA,USGSNWQL,2007-04-10T14:25:00Z
USGS,01464400,2007-04-10,14:25,NA,NA,EDT,K,USGS-WRD,WS,2454CK8LB,NA,NA,NA,9,9,9,NA,00671,E,0.005,n,PHM01,S,0.006,IRL,NA,NA,NA,KONE07120A,20070430,NA,USGSNWQL,2007-04-10T14:25:00Z
USGS,01464400,2007-04-10,14:26,NA,NA,EDT,K,USGS-WRD,SB,2454CK801,NA,NA,NA,A,9,9,A-1150036 Forward to G.D. L-1150036 X = Received warm,00668,NA,3000,NA,PLM01,S,5,MRL,NA,NA,NA,GDDN07226A,20070815,NA,USGSNWQL,2007-04-10T14:26:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00665,NA,0.99,NA,KJ009,S,0.04,LRL,NA,NA,NA,KJNT106A,20070417,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00666,NA,0.79,NA,KJ005,S,0.04,LRL,NA,NA,NA,KJND103B,20070416,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-04-11,13:15,NA,NA,EDT,K,USGS-WRD,WG,2454CK801,NA,NA,NA,X,9,9,NA,00671,NA,0.916,d,PHM01,S,0.006,IRL,NA,NA,NA,KONE07120A,20070430,NA,USGSNWQL,2007-04-11T13:15:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00665,NA,0.17,NA,KJ009,S,0.04,LRL,NA,NA,NA,KJNT297A,20071025,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00666,NA,0.04,NA,KJ005,S,0.04,LRL,NA,NA,NA,KJND302A,20071031,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2007-10-12,12:40,NA,NA,EDT,K,USGS-WRD,WS,2454CK801,NA,NA,NA,7,7,J,A-2890091 1 125 ml bottle for Gary Cottrell,00671,NA,0.022,NA,PHM01,S,0.006,IRL,NA,NA,NA,KONE07296A,20071023,NA,USGSNWQL,2007-10-12T12:40:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",00665,NA,0.156,NA,CL021,S,0.008,LRL,NA,NA,NA,PELW215A,20090805,NA,USGSNWQL,2009-07-09T13:05:00Z
USGS,01464400,2009-07-09,13:05,NA,NA,EDT,K,USGS-WRD,WS,2454D1703,NA,NA,NA,9,9,9,"A-2120089 Phytoplankton,Chlorophyll a: Total Volume Filtered = 131mL",00666,NA,0.057,NA,CL019,S,0.008,LRL,NA,NA,NA,PELF208A,20090730,NA,USGSNWQL,2009-07-09T13:05:00Z
